id,username,created_at,lng,lat,text
1517610184427945986,Nemo_Marley,Fri Apr 22 21:03:58 +0000 2022,-92.0767015,32.521243,In the next 3-6 months I’m tryna be booked damn near every weekend for a catering event
1517610184276860929,EdWindels,Fri Apr 22 21:03:58 +0000 2022,-73.9487755,40.655138,"@benji_writer Highly recommended, say I. https://t.co/9xKF2NChuV"
1517610184671215620,rayteodora1,Fri Apr 22 21:03:58 +0000 2022,-73.7994935,41.669921,Leadoff base hit Dan Jackson @AHS_Admiralsbse B1 https://t.co/NtXGN9yrpU
1517610186415947777,aprice1828,Fri Apr 22 21:03:58 +0000 2022,-75.117998,40.0048655,@ScruffyAnthony @foxxi_loxxi same but I think i wouldn't call that conflicting
1517610186776715266,mvniibby1,Fri Apr 22 21:03:59 +0000 2022,-81.705467,41.495939500000006,Wish someone do my hair
1517610186029948928,SundevilA,Fri Apr 22 21:03:58 +0000 2022,-112.12467649999999,33.5528625,Happy Earth Day everybody #happyEarthDay2022 #happyearthday #2022art #EarthDay #EarthDay2022 #EarthDay22… https://t.co/tUKrLWWEPE
1517610187447844864,nmbernard,Fri Apr 22 21:03:59 +0000 2022,-78.74736899999999,42.7677015,@Kells671 Awww… poor @pathammer 🤣❄️
1517610186998919168,theslade69,Fri Apr 22 21:03:59 +0000 2022,-104.84704400000001,39.386793999999995,“All Dog(woods) Go to Heaven” https://t.co/jDZtUzFykw
1517610189536600064,njfrese,Fri Apr 22 21:03:59 +0000 2022,-78.5855895,33.923097999999996,@cryborg And this is exactly how they are getting away saying it. Code words are not evidence in a court of law. Ma… https://t.co/sjyeq9Qa84
1517610190610313218,kentess1959,Fri Apr 22 21:03:59 +0000 2022,-77.2899545,38.567848999999995,"@B52Malmet No, I haven’t. It might take a lot for me to be astounded, but I haven’t lost it."
1517610191134494722,tmj_NJ_LABOR,Fri Apr 22 21:04:00 +0000 2022,-74.4642861,40.554887,"If jobs with titles like ""Production Associate - Garment Hanger/Inspector - 3rd Shift"" sound appealing to you, foll… https://t.co/EB9R7qQ0kc"
1517610191403032577,imcutterbutter,Fri Apr 22 21:04:00 +0000 2022,-97.28591349999999,32.7799665,"@Big_racoon1 @rollin_raiders @MarchMadnessMBB @TexasMBB @timmybuckets35 I mean since we’re not rivals, who is Tech’… https://t.co/8Gnewxjbr7"
1517610191591591936,PeerThru,Fri Apr 22 21:04:00 +0000 2022,-157.92516849999998,21.6435335,@TalentTalks Seriously. Just imagine if they were looting and burning buildings down. That would be crazy…I’ll take snarled traffic
1517610191633616896,tmj_AZ_EDU,Fri Apr 22 21:04:00 +0000 2022,-111.8314724,33.4151843,"Click the link in our bio to see currently open Education jobs like ""Nursing Instructor"" at Pima Medical Institute… https://t.co/nzsPAeAq8d"
1517610191738466305,NiceRivera_,Fri Apr 22 21:04:00 +0000 2022,-115.0611275,36.184754,I was trying to leave and I couldn’t find them. (Had to grab my spare) and just as I leave aide finds my keys 🧐
1517610191449174016,VirginiaPTA,Fri Apr 22 21:04:00 +0000 2022,-76.36227600000001,37.0508965,Are you interested in partnering with your local food bank to address food insecurity? Are you interested in having… https://t.co/ZmjUQ21KRu
1517610192120205315,bgct_teens,Fri Apr 22 21:04:00 +0000 2022,-83.2656345,42.7539075,"Who will be our next Michigan YOY? Live Announcement Saturday, April 23rd at 3pm here: https://t.co/L4mYh894Ni… https://t.co/UTvO3RmzJF"
1517610193713983488,tmj_VAL_HR,Fri Apr 22 21:04:00 +0000 2022,-77.1067698,38.8799697,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Manager,… https://t.co/iTCcNs4yhv"
1517610194225668097,tmj_TN_ACCT,Fri Apr 22 21:04:00 +0000 2022,-86.7827772,36.0331164,"Interested in a job in Brentwood, TN? This could be a great fit. Click the link in our bio to apply: Accountant at… https://t.co/vtcOpazKsn"
1517610194406195200,WashSpirit,Fri Apr 22 21:04:00 +0000 2022,-79.42086499999999,38.003375500000004,We ready! LFG!! 😤😤😤
1517610193739264001,PaulAlbergotti,Fri Apr 22 21:04:00 +0000 2022,-79.0708325,38.1152725,@strategywoman Here's a strange view I couldn't figure out what kind it was. It was way larger than most. https://t.co/NwO4SUcq9j
1517610194989158402,a_mcclary,Fri Apr 22 21:04:00 +0000 2022,-85.9785995,35.8305215,@DollyVolly @DizzleD73 I can watch it (people get tired of hearing me say that)  Roku ESPN+ very cheap for this day… https://t.co/gz7J3zW01O
1517610194989109249,Richard71461629,Fri Apr 22 21:04:00 +0000 2022,-83.804475,27.698681999999998,1. @DashingChrisBey and @WeAreRosemary saved @MrsAIPAlisha and Eddie Edwards relationship with a combination of exp… https://t.co/U3O0kTO5No
1517610195266023427,davidwfloydart,Fri Apr 22 21:04:01 +0000 2022,-110.884,32.294,Lovely catching up with the beautiful Rafaela today 💚 #kindredspirits #redheadsdoitbetter #redheadsrule… https://t.co/zjwcRvkWkr
1517610195551232000,RussTaylorPhD,Fri Apr 22 21:04:01 +0000 2022,-72.712723,41.530533,@SullyBusiness You could extend that to people making billions of dollars per year.
1517610195525926912,tmj_aus_acct,Fri Apr 22 21:04:01 +0000 2022,-97.7430608,30.267153,"Want to land a job like ""Staff Accountant"" at HIM BO/FO Health Information? Applicant tracking systems look for spe… https://t.co/QxwBUpTv9E"
1517610195198881792,UGAtennis,Fri Apr 22 21:04:01 +0000 2022,-83.3997795,33.9563835,"𝐒𝐈𝐍𝐆𝐋𝐄𝐒 𝐔𝐏𝐃𝐀𝐓𝐄: TMAC TIEBREAK 1. Stewart v. Walton 1-6, 5-52. Henning v. Monday 3-6, 3-53. McCormick v. Hudd… https://t.co/lA39B3cIi2"
1517610195932745728,tmj_IDB_jobs,Fri Apr 22 21:04:01 +0000 2022,-116.2146068,43.6187102,"Want to work in #Boise, ID? View our latest opening: https://t.co/ZEDFTyO3g8 #CustomerService"
1517610197576953856,Trojan3325,Fri Apr 22 21:04:01 +0000 2022,-117.8874385,33.739992,@aaronlxgndxry Fire 🔥 new cut! https://t.co/OmphOch64L
1517610198386585607,tacosauce7541,Fri Apr 22 21:04:01 +0000 2022,-84.5695114,42.8426247,The wife said that she will drive home! This won't be my last! - Drinking a Coffee &amp; Cream Ale (DBR) by… https://t.co/hgFXdC5GKg
1517610198550167555,GeorgeLoper55,Fri Apr 22 21:04:01 +0000 2022,-79.179013,37.400955499999995,Why do you all want to talk with small children about sex? There's something wrong with you. WTF is happening to our country?
1517610200521330688,Bearthinks,Fri Apr 22 21:04:02 +0000 2022,-122.6356725,45.415885,when will the good morning for ugly people arrive :(
1517610201137954818,mirandayaver,Fri Apr 22 21:04:02 +0000 2022,-81.76465999999999,41.3878385,"Josh Mandel is going to celebrate Arbor Day by calling for investment in the logging industry, isn't he?"
1517610201351921665,jaggerjack216,Fri Apr 22 21:04:02 +0000 2022,-81.705467,41.495939500000006,😅 This shit actually 🔥🔥🔥 for real!
1517610201326755840,TheHistoryOfTh2,Fri Apr 22 21:04:02 +0000 2022,-97.754724,30.323345500000002,@mccormick_ted I’ve met a lot of people who just want a PhD. In anything. Like it is a random hoop. Isn’t this just… https://t.co/CjlRUpTlJN
1517610201695891456,BobInspectorBob,Fri Apr 22 21:04:02 +0000 2022,-71.2052155,43.8227539,Drinking a Bright Horizon by @HobbsTavernBrew at @hoobstavernbrew — https://t.co/xPoIIUbvV9
1517610203574906885,angelica007006,Fri Apr 22 21:04:03 +0000 2022,-80.11290349999999,26.533486,@TheLovelyRomeo1 Happy birthday gorgeous Romeo
1517610204363337728,GeeYISD,Fri Apr 22 21:04:03 +0000 2022,-106.4174305,31.793368,@cgee76 Thanks boss! ❤️
1517610205269446656,MariusSose,Fri Apr 22 21:04:03 +0000 2022,-117.1585,32.7155,"Lion Gang baby!  Lol 🤣🤣🤣 #nyjets #packers making offers.  Deebo Samuel #NFL @ San Diego, California https://t.co/JVgXwfTVFx"
1517610205780971520,UpIrony,Fri Apr 22 21:04:03 +0000 2022,-118.4119065,34.0207895,@fame_ladies @IAMNAX23 Thank you 🙏🏽
1517610205936336899,kkatiekitts,Fri Apr 22 21:04:03 +0000 2022,-70.74608649999999,41.9937215,@ShanV11 amen!
1517610206376562690,EmceeLeviTinker,Fri Apr 22 21:04:03 +0000 2022,-118.4119065,34.0207895,@mr_sosotris @StarTravCommand That’s what I also took away from that scene as well. And  Even if this visit wasn’t… https://t.co/zhoSJTamFc
1517610204581568512,MagnusFitness,Fri Apr 22 21:04:03 +0000 2022,-87.732013,41.8335845,"With every fitness program,  consistency is key! Training goals will not be met, if you are not consistent with you… https://t.co/fsuMHowGpx"
1517610207513395200,SpurrFM,Fri Apr 22 21:04:03 +0000 2022,-80.34711999999999,25.671986,I’m just going to go ahead and say it:Alabama will break the record for most first-round picks in a single draft in 2023.
1517610207483990017,Bananadogs3,Fri Apr 22 21:04:03 +0000 2022,-100.0768885,31.1688935,To @LukeMixonLA I have no doubt you will beat the current Sen John Neeley Kennedy…my late mother in law had an un… https://t.co/qJ9PUUYiZM
1517610208729706496,SpurrFM,Fri Apr 22 21:04:04 +0000 2022,-80.34711999999999,25.671986,Can you name them all? 👇🏼👇🏼👇🏼
1517610209253941249,CCMS_Eck,Fri Apr 22 21:04:04 +0000 2022,-77.60468399999999,41.1179365,Totally agree! Mrs. V is one of the best!!!
1517610209350352896,FP_NBA,Fri Apr 22 21:04:04 +0000 2022,-98.5406515,29.417501,@8435h0ihn5tinbg I’ll throw out a game preview for that game shortly
1517610210206130176,SOTAwatch,Fri Apr 22 21:04:04 +0000 2022,-115.5217,43.4026,"21:04 K7MK (Jim) on W7I/SR-095 (6591, 2009m, 4 pts) 10.112 CW: [https://t.co/sINj8Qef4m] [KK7A]"
1517610210432589824,ayso76,Fri Apr 22 21:04:04 +0000 2022,-118.40033,34.07347,"Wishing everyone happy Earth day. Please do all you can do in our community to educate, understand, and protect our… https://t.co/oJvMk0kJ7A"
1517610210554269698,robypaula,Fri Apr 22 21:04:04 +0000 2022,-91.6828545,41.976528,Coming this summer to Disney+: Fucked Around And Found Out (The Ron DeSantis Story)
1517610210797682688,Gonzo1033,Fri Apr 22 21:04:04 +0000 2022,-82.532321,28.1033755,I have bought the smallest charcoal grill and can’t wait to smoke and cook some meat that doesn’t turn on my smoke detectors
1517610211577499648,cathiebun,Fri Apr 22 21:04:04 +0000 2022,-117.0226945,38.502147,"@AlanSla90124663 @starbuckssue @jerry_tuxedo @DillydollyB @georgiarealist @44NatNat @IshaCat6 It was gud to see youse, Olly! #jerryscucina"
1517610211661561857,bharley71,Fri Apr 22 21:04:04 +0000 2022,-81.94029800000001,34.9499645,@brianlese @RascalsBrewing Cheers Brian 🍺🍺
1517610211967750147,DeeJayTnyce,Fri Apr 22 21:04:05 +0000 2022,-76.74663849999999,38.9637825,Folders. iTunes has been 100 percent thee worst thing about the apple ecosystem since it’s inception.
1517610214706622469,Nerpho74,Fri Apr 22 21:04:05 +0000 2022,-77.861984,34.269197500000004,"Slow is smooth, smooth is fast."
1517610218053509120,Kik2k,Fri Apr 22 21:04:06 +0000 2022,-122.149768,47.5978565,@janewildexxx @petruccifan Most people (who even do this) stop that after 2 years.
1517610218158448645,julisaherrera5,Fri Apr 22 21:04:06 +0000 2022,-87.732013,41.8335845,"Did this last year , and it was the best thing I ever did"
1517610218850553861,TheeJ_A_Y,Fri Apr 22 21:04:06 +0000 2022,-73.9825439,40.7538223,Drinking a Corona Extra by @GrupoModelo_MX @ Sophie's in Bryant Park — https://t.co/1ASIC7pa5i
1517610218980524032,iwaspoisoned_,Fri Apr 22 21:04:06 +0000 2022,-118.5366628,34.4285472,"Jack in the Box - Santa Clarita, California - On April 16th 2022 I had a lettuce wrap ultimate bacon cheeseburger a… https://t.co/HuNwhgsQND"
1517610221278924800,AndrewWiskow,Fri Apr 22 21:04:07 +0000 2022,-119.30660750000001,37.2691755,"@peacefroog86 @karengillan Sadly, no 😭 https://t.co/ZeuotExobt"
1517610222734524417,Lil_Drugx,Fri Apr 22 21:04:07 +0000 2022,-98.5406515,29.417501,@BabyDogeReports Enough to hit halfway to 0.1 cents
1517610224688979969,brett_burdick21,Fri Apr 22 21:04:08 +0000 2022,-80.5977635,28.175876000000002,@TheRealEC3sDad @Coach_Habick @SAUlacrosse @scorplax @thetrueEC3 We’ll see what happens
1517610225083297801,katsic_,Fri Apr 22 21:04:08 +0000 2022,-71.4218325,41.817084,@D_Bizzness Just had one from Benjis and laughed about how we’d go there for steaks at 11pm
1517610226157035521,randomgotham,Fri Apr 22 21:04:08 +0000 2022,-73.9685415,40.780709,@CAPTED63 @Amuns_Ra I originally got it from the former thinkgeek. But apparently Walmart bought their inventory https://t.co/TLbiiGMGyD
1517610226366750722,OlgaGar87676680,Fri Apr 22 21:04:08 +0000 2022,-87.2663785,41.572668,@DaveMacLachlan1 Carol King
1517610226983346177,_kingneville,Fri Apr 22 21:04:08 +0000 2022,-97.552161,35.4828435,Pusha Thanos didn’t need to go that hard on the album
1517610225552961536,TyBurgeson,Fri Apr 22 21:04:08 +0000 2022,-117.17357100000001,34.052873500000004,At this point idek what I’m doing anymore https://t.co/VMnqXqx0Ck
1517610228715556864,phof_author,Fri Apr 22 21:04:09 +0000 2022,-85.922362,39.2114315,@MarianKeyes Der Hague. Forgiven me.
1517610229336358913,missymelon20,Fri Apr 22 21:04:09 +0000 2022,-81.705467,41.495939500000006,WTB Looking to buy 2 or 3 tickets to Stray Kids in Chicago #skztour #StrayKidsWORLDTOUR #straykidsinchicago
1517610230124797953,CluZoldyck,Fri Apr 22 21:04:09 +0000 2022,-95.286366,28.954101,Life’s good
1517610230368067589,bigpizzaguy,Fri Apr 22 21:04:09 +0000 2022,-86.441236,39.766555499999996,@KegDaddy Yesterday somebody sped in the far right lane and cut me off as I was trying to merge so they could get o… https://t.co/4KmsZEYcnN
1517610230905024516,ghlake,Fri Apr 22 21:04:09 +0000 2022,-79.2725695,43.629311,"@birgitomo My life has definitely had some crappy parts. Abusive ex, single parenting etc. Would it have been worse… https://t.co/5G2OGvMccz"
1517610231441809410,JohnLavayen2,Fri Apr 22 21:04:09 +0000 2022,-73.8311875,40.6708795,@CedYoungelman Probably a mutated bug of some kind or could be an ailen robot
1517610231664193536,B8TALABS,Fri Apr 22 21:04:09 +0000 2022,-81.3677725,28.501678499999997,@gnarlymarlyy Battle Tested 🔨
1517610232222040064,kkrause99,Fri Apr 22 21:04:09 +0000 2022,-92.1778075,38.5526005,@DonMinnesota 43%. Could be worse 🤷🏻‍♂️
1517610232708407296,emo_warlord,Fri Apr 22 21:04:09 +0000 2022,-118.4119065,34.0207895,legit never ditching biosilk again this shit got my hair looking like patrick swayze
1517610234302197760,svintmvrcus,Fri Apr 22 21:04:10 +0000 2022,-119.165389,34.181956,@hersnickety @jakejfried Yo this ones dope ! You gonna add it to a spatial gallery ?
1517610234805727232,RegBlackGrl,Fri Apr 22 21:04:10 +0000 2022,-74.214139,40.766601,Whoooo! I’m officially done with the work week!
1517610235229130752,tmj_rch_health,Fri Apr 22 21:04:10 +0000 2022,-78.0041649,38.0251394,"This Clinic PCT, PCT Roles, Patient Care Technician job might be a great fit for you. Click the link in our bio to… https://t.co/Sdl9rP9cVR"
1517610236923760659,Keltic981,Fri Apr 22 21:04:10 +0000 2022,-85.123677,42.327574,@AmyLangUSA Should not smoke…..in bed
1517610238098038784,Freddyx24x,Fri Apr 22 21:04:11 +0000 2022,-115.038337,36.006256,@ninolarue It’s my favorite word to use 😂
1517610238274379783,albertjschulman,Fri Apr 22 21:04:11 +0000 2022,-83.00198800000001,40.103977,@kaitlancollins And this is why Biden can't get his approval ratings off the floor. He is literally defending the c… https://t.co/joo5eujmgK
1517610238588997632,kerrybtone,Fri Apr 22 21:04:11 +0000 2022,-84.475291,33.657586,@aldendelena Wtf lol
1517610238647672833,kay_hennessey,Fri Apr 22 21:04:11 +0000 2022,-72.757385,41.500753,*former* president of the United States.🤡
1517610238970630144,MrChasebooth,Fri Apr 22 21:04:11 +0000 2022,-75.77004099999999,42.746617,@Road25th @DAJustAsking @stillwaters_813 @Turner_1603 Ah yes. The 50 million dollar boonDAggle. I remember now. Doe… https://t.co/sjWVsfp07J
1517610239289344001,Swamper60,Fri Apr 22 21:04:11 +0000 2022,-71.5507035,42.3458205,@freddavelynn @casalindi I had high hopes for a game of catch 🫤
1517610239297822720,enginutkan,Fri Apr 22 21:04:11 +0000 2022,-83.804475,27.698681999999998,My wife @aeutkan finally upgraded herself from process to flow. Can we please confirm this is the best decision (ok… https://t.co/QMgr0OcU2z
1517610240090546177,LeeJ07,Fri Apr 22 21:04:11 +0000 2022,-91.70529938,32.15818024,"I'm at Franklin Medical Center in Winnsboro, LA https://t.co/mEScrdkMll"
1517610240228970497,shikeriaaa,Fri Apr 22 21:04:11 +0000 2022,-91.40100849999999,30.937336000000002,Can’t wait to go get under himm🥺
1517610241575161857,miisukiee,Fri Apr 22 21:04:12 +0000 2022,-118.4119065,34.0207895,When Will The Z Fold4 Coming Out @SamsungMobile
1517610242116255744,ForestDevore,Fri Apr 22 21:04:12 +0000 2022,-118.5032585,34.415631,My live set from last weekend is now up! Thank you to everyone who tuned in. https://t.co/R8htSp7C7e https://t.co/iy0C8JQULG
1517610242359668736,phattestofpats,Fri Apr 22 21:04:12 +0000 2022,-97.1356375,32.70185,@preachthepoet Enlighten us 😇
1517610242607140867,HimboBimboJimbo,Fri Apr 22 21:04:12 +0000 2022,-79.861034,35.1704985,@cheapiemac Tom brady walked so skip could run
1517610242925805568,MrsMcAndrew_1st,Fri Apr 22 21:04:12 +0000 2022,-82.810646,40.084637,The best! 🥰 @NASeniorSeminar #seniorselect So excited to give these former second graders their diploma! 🤍✨ https://t.co/JMXkZqZUfI
1517610244943360002,J_AlanizRVE,Fri Apr 22 21:04:12 +0000 2022,-97.4710575,26.0697295,Helping Hands Clubs members voted to do a Campus Clean Up! Happy coincidence to do it on #EarthDay2022 🌎 ♻️ ✋… https://t.co/p8sjaK00tN
1517610245962489856,shamshammgod,Fri Apr 22 21:04:13 +0000 2022,-93.2620465,44.9706105,@KuKhahil You were doing WHAT with some guy? and he told you to get on the pole???
1517610245966729217,caa1000,Fri Apr 22 21:04:13 +0000 2022,-81.4766765,28.1402165,"Shooting in #WashingtonDC was thought it was at school, but was a residential property involved."
1517610246188924928,chrisreederATX,Fri Apr 22 21:04:13 +0000 2022,-118.4119065,34.0207895,@DocMary75 Just go to the Graumann’s courtyard with the hand and footprints and they’ll steer you towards the line.
1517610246528802818,jamaemwah,Fri Apr 22 21:04:13 +0000 2022,-74.485366,40.892118499999995,70 degree on Earth day! 🌤
1517610246734241792,rawsalerts,Fri Apr 22 21:04:13 +0000 2022,-75.6306275,40.030157,@shanermurph Agreed
1517610247854211073,TruckerLerone,Fri Apr 22 21:04:13 +0000 2022,-78.78324866,41.14106944,"I'm at Pilot Travel Centers - @arbys in Dubois, PA https://t.co/9R396agp7b"
1517610248105824258,bsmitherealbob1,Fri Apr 22 21:04:13 +0000 2022,-75.3864605,39.1450235,@newsmax iyou should remind your hosts like EricB. that Trump won the 2020 elections but the democrats over turn it… https://t.co/CrMKWR6Acp
1517610248336408577,msnewmoney,Fri Apr 22 21:04:13 +0000 2022,-118.5032585,34.415631,Me with my last babydaddy 🥴
1517610248877531141,Jahypimentel,Fri Apr 22 21:04:13 +0000 2022,-74.00589108,40.71270142,"Just posted a photo @ New York City, N.Y. https://t.co/USAQPRU1kv"
1517610250496618497,XxskyroeXx,Fri Apr 22 21:04:14 +0000 2022,-80.1491725,26.150368,Tf you doing in Poland? 😂
1517610250483879936,Enrique510_,Fri Apr 22 21:04:14 +0000 2022,-122.2286855,37.791994,@bcua510 Unless it’s brother in law or Balenciaga or however the fuck you spell his name
1517610250840514561,pg_ognak,Fri Apr 22 21:04:14 +0000 2022,-80.926628,33.6311395,"Not to brag but last week I made 900 for 2 days work, this week I made 1500 for four days work. Moral of story is y… https://t.co/vaYQE4HO23"
1517610250806906882,racermacRTP1,Fri Apr 22 21:04:14 +0000 2022,-85.1700515,41.086917,Holy 💩 this looks expensive...
1517610252170141697,deecapt,Fri Apr 22 21:04:14 +0000 2022,-76.913544,38.6346285,@Pfagell They will be successful I'm sure. Can't control others?  How wise is that!
1517610254082617344,empanadadaddy23,Fri Apr 22 21:04:15 +0000 2022,-118.4119065,34.0207895,@RealMattyMcBoy Oh it’s fine lol.
1517610253537484802,drewboe,Fri Apr 22 21:04:14 +0000 2022,-93.3606,44.895222000000004,Great having @JasonRomano on-site at @uncommonsg today! https://t.co/CMm8DfQZix
1517610256293056512,6MilesTall,Fri Apr 22 21:04:15 +0000 2022,-83.804475,27.698681999999998,Any other #DisTwitters going to Elton John tomorrow night in JAX?
1517610256775405568,lynnsferrazza1,Fri Apr 22 21:04:15 +0000 2022,-82.81656100000001,27.8383605,"@TaniBergeron Sweet dreams, Tanisha!"
1517610256817344513,achs_fred,Fri Apr 22 21:04:15 +0000 2022,-75.117998,40.0048655,@TonyBrunoShow @MissRobinAustin All good news
1517610257652011010,AndyInkog,Fri Apr 22 21:04:15 +0000 2022,-79.2725695,43.629311,"I can't be the guarantor, because I'm a student. Nor can I be the leaseholder. My income would be too low to rent f… https://t.co/ita7x19dGC"
1517610257819840512,Ken0633,Fri Apr 22 21:04:15 +0000 2022,-76.7297125,39.348221499999994,@Inkedmag I mean the snake might help but I think tree and pocket watch will be pretty useless 😭😭😭
1517610258004389890,MudiagaO,Fri Apr 22 21:04:16 +0000 2022,-83.804475,27.698681999999998,@mizzycyn Could be a sign it's on its way to being listed. That'll be great.
1517610258843242504,lmmartind,Fri Apr 22 21:04:16 +0000 2022,-83.71890400000001,43.1045435,"@RepAdamSchiff @GOPLeader You continue to show what an idiot you are. Awhile ago you said that you had proof, also… https://t.co/K178JWispi"
1517610259161907200,ChrisD_MMA,Fri Apr 22 21:04:16 +0000 2022,-157.799589,21.3199435,Whittany Pyles misses weight at 127.4lbs. #Bellator279
1517610258780332033,seckhardt,Fri Apr 22 21:04:16 +0000 2022,-74.98507599999999,39.7109935,What is with the NBA playoff schedule. The Sixers series could be over before the Nets/Celtics game 3. https://t.co/Egyww8Bhe8
1517610259740733440,davidhbrett,Fri Apr 22 21:04:16 +0000 2022,-122.917508,49.2067515,"@ShellenbergerMD To your point about environmentalism as religion,  this #Vancouver article reads like a Sunday Sch… https://t.co/W82P2gKpD2"
1517610259279405057,PRYSMChicago,Fri Apr 22 21:04:16 +0000 2022,-87.732013,41.8335845,Welcome to the weekend!🚀@DJ4B brings the bass to the dance floor tonight followed by @nervomusic taking the stage… https://t.co/d2pWfFwzc5
1517610260147707906,NASCAR_BRETT,Fri Apr 22 21:04:16 +0000 2022,-94.2706225,37.4984865,For those wondering … here’s what the speeds looked like: #ARCAMenards #NASCAR Reminder: @ARCA_Racing Series line… https://t.co/xUnGpcj7mg
1517610261342871552,samtingwong09,Fri Apr 22 21:04:16 +0000 2022,-119.30660750000001,37.2691755,@DodgerBlue1958 Did he hit the wall again ??? 🧱 https://t.co/8azlgczrtt
1517610261934489605,barklund,Fri Apr 22 21:04:16 +0000 2022,-73.9685415,40.780709,@Im_JonathanLang That handle definitely seems genuine!
1517610262714626048,gantzeac,Fri Apr 22 21:04:17 +0000 2022,-84.4149105,39.3352155,@BigGameBoomer I miss the Keg of Nails. 😢
1517610263314407433,Kezzism,Fri Apr 22 21:04:17 +0000 2022,-77.4733985,37.7615815,@castor_wheels Yeah we could see the top of it from the train!
1517610263003889664,NWSSevereTstorm,Fri Apr 22 21:04:17 +0000 2022,-101.83859886,35.12648073,A severe thunderstorm watch has been issued for parts of Oklahoma and Texas until 10 PM CDT https://t.co/3CC30Imx0Y
1517610264090361856,PhillyPartTwo,Fri Apr 22 21:04:17 +0000 2022,-75.117998,40.0048655,#Selfie with @KarenGillan &amp; @JohnTheCho (and @DaVineJoy &amp; @AllynRachel) is one of the most underrated shortlived co… https://t.co/76JdkhujQY
1517610264669077505,PaulRasCha,Fri Apr 22 21:04:17 +0000 2022,-81.4256625,28.361774,"Free speech my ass. Cancel culture is bad, unless a Republican is doing it. Got it."
1517610266007060488,TesFanMitch,Fri Apr 22 21:04:17 +0000 2022,-76.70436799999999,39.3857395,@TesCalendar1 Absolutely perfect for today!
1517610270087999488,LAPDHollenbeck,Fri Apr 22 21:04:18 +0000 2022,-118.2445,34.0564,"Please stop by! FREE food boxes, Covid-19 tests kits, PPE, resources, and so much more! @ Los Angeles, California https://t.co/iOH7xQSVcB"
1517610270645915650,buttsmeister,Fri Apr 22 21:04:19 +0000 2022,-122.4359785,37.7706565,"@mapmeld Friday is a trickle. If you were taking a TransBay, try on a Tues-Thurs. It's packed, esp on the PM returns."
1517610272210534407,ThePlugWife_,Fri Apr 22 21:04:19 +0000 2022,-72.56376,42.010745,My Work Pants not as tight as they was last wk… 😂
1517610272122228736,sanpabloavenue,Fri Apr 22 21:04:19 +0000 2022,-122.27952149999999,37.8758455,every developed part of the inner east bay should be at least as built-up as southside berkeley https://t.co/AUaiyC8WN7
1517610272013312003,RecruiterScrib,Fri Apr 22 21:04:19 +0000 2022,-93.166616,44.8184775,@ImpossibleFoods my daughter just found this (appears to be a wood chip with one side painted blue) in one of the i… https://t.co/0xOU4stLuN
1517610272894164993,prplchknz,Fri Apr 22 21:04:19 +0000 2022,-87.3221685,36.5509835,@JDrotow @jmstoker95 @mohamedBanihan3 @d_evil_jin @Abdul_Squared @_leo_isaac @marcysfangs @LeoBorregalesMD… https://t.co/2KytijzPcl
1517610274588557312,tmj_PA_skltrd,Fri Apr 22 21:04:19 +0000 2022,-76.9338636,40.2900885,"See our latest #Enola, PA #SkilledTrade job opportunity and click the link in our bio to apply: Machinist (Diesel E… https://t.co/zwMv36KezY"
1517610275293122562,NWSLubbock,Fri Apr 22 21:04:20 +0000 2022,-101.83859886,35.12648073,A severe thunderstorm watch has been issued for parts of Oklahoma and Texas until 10 PM CDT https://t.co/pG0kEhAVp1
1517610275754684431,mmahkyy,Fri Apr 22 21:04:20 +0000 2022,-77.0143985,38.898602999999994,Ima always have my way even if I have to pave the way ima have it
1517610275796447232,tmj_NEO_transp,Fri Apr 22 21:04:20 +0000 2022,-95.9979883,41.2523634,"Join the O'Reilly Automotive team! See our latest #Transportation job openings, including ""Parts Delivery"", via the… https://t.co/9RA8spODOZ"
1517610275481997313,MrsJoudrie,Fri Apr 22 21:04:20 +0000 2022,-79.820465,43.381395999999995,Class 81 doing their part 🌍 @ROPShdsb #EarthDay2022 https://t.co/VYjpskpqxH
1517610276958334977,21sthoekage,Fri Apr 22 21:04:20 +0000 2022,-119.72157812,36.72072072,Vimeo so bad
1517610276874457088,tmj_mi_sales,Fri Apr 22 21:04:20 +0000 2022,-83.7802214,42.5294773,"RNDC prides ourselves on being experts at our craft. We offer training, development, and career opportunities so yo… https://t.co/PNCoTuHohj"
1517610277256065024,DwainJr,Fri Apr 22 21:04:20 +0000 2022,-118.36964499999999,34.0870095,They better play PLAN B at all these parties this weekend!
1517610276555661313,medioocrity,Fri Apr 22 21:04:20 +0000 2022,-117.921401,33.811131,Connie's swords earrings and Baublebar x Disney little mermaid ears. Happy Earth day! https://t.co/81sEqX5zuE
1517610277511909376,tmj_FL_it,Fri Apr 22 21:04:20 +0000 2022,-87.2169149,30.421309,"If you're looking for work in Pensacola, FL, check out this job: https://t.co/jUPtwGtB5j #BoozAllen #IT"
1517610276350267392,theyeyoluczrey,Fri Apr 22 21:04:20 +0000 2022,-77.60468399999999,41.1179365,Uncommitted Class 2023 RHPLucas Marcelo Reyes Castillo 5”10180 LBBullpen @FlatgroundApp @SCSBases https://t.co/S3f6a5yOdm
